62.49982, 38.46548, 29.73917, 31.37927, 30.93168, 25.29125, 13.69611, 9.809369, 16.84242, 39.48649, 13.05888, 163.1553, 12.12301, 23.67905, 30.2691, 129.1268, 132.9462, 9.538009, 5
60.41451, 45.54703, 36.90102, 36.31604, 35.19289, 23.79301, 14.15394, 9.799441, 15.57474, 39.86936, 13.32899, 162.5702, 12.03405, 22.67234, 30.36296, 128.6981, 133.2145, 9.916987, 5
61.81659, 39.92952, 31.52373, 33.82839, 33.09271, 24.39536, 13.42581, 9.500052, 15.89119, 39.02959, 12.91373, 163.5629, 9.279765, 18.92902, 30.78059, 128.9245, 135.9601, 11.21069, 5
60.2669, 39.52999, 30.71113, 32.61432, 31.69064, 22.71163, 13.7619, 9.365651, 16.26193, 39.55779, 13.37162, 161.0992, 9.31361, 19.80108, 30.33158, 128.0914, 134.2922, 10.38546, 5
61.01071, 35.89323, 27.98049, 29.31064, 26.85566, 23.41366, 13.2167, 9.505431, 17.20659, 36.88842, 13.1945, 166.8896, 10.7968, 20.36769, 29.13706, 131.8281, 137.4714, 10.38281, 5
58.60202, 41.90049, 32.62548, 28.15732, 29.16817, 21.15048, 14.33257, 9.956213, 15.15054, 37.97204, 14.50896, 166.4237, 11.01015, 21.34879, 28.75808, 129.9026, 136.582, 10.78916, 5
57.89725, 41.56587, 31.33314, 27.98308, 29.87738, 21.35477, 14.342, 9.704134, 16.13682, 36.07267, 13.1603, 167.5164, 10.80456, 20.48411, 28.75821, 130.7171, 136.5927, 11.05751, 5
59.82397, 38.94795, 29.89833, 26.32803, 26.34245, 21.8126, 13.64784, 9.878961, 16.55595, 36.25375, 13.34507, 165.9803, 9.883379, 19.61316, 29.00906, 130.363, 136.7361, 10.68675, 5
58.25777, 39.11148, 31.40585, 31.07613, 29.25229, 21.11662, 13.43669, 9.368714, 16.09179, 36.76611, 12.8188, 166.1525, 10.23351, 20.10886, 29.20568, 130.1061, 136.1945, 10.72429, 5
61.24695, 36.76067, 27.76278, 28.42186, 26.29339, 22.81214, 13.25499, 9.280062, 16.98299, 37.39727, 12.09856, 165.5936, 9.748928, 19.70222, 30.13586, 130.3964, 136.1253, 10.68439, 5
63.01244, 36.14959, 26.19094, 27.0705, 24.36472, 24.20108, 14.04831, 9.904468, 17.5195, 38.00448, 12.07767, 165.0635, 10.81898, 21.14913, 30.21378, 130.3146, 134.9754, 10.39222, 5
62.87719, 37.51356, 26.29719, 25.72167, 25.64878, 24.13446, 14.60987, 10.30179, 17.3282, 37.86205, 12.41373, 165.9347, 10.93231, 21.2425, 29.94414, 130.9384, 135.5226, 10.38027, 5
63.13725, 37.27049, 26.41527, 25.49213, 25.58349, 24.59804, 14.55088, 10.08976, 17.04288, 37.97205, 12.71091, 167.232, 10.98826, 21.27124, 29.7531, 131.3298, 136.344, 10.58227, 5
64.82733, 37.9629, 27.5375, 30.49181, 27.4906, 25.90884, 13.74578, 9.482097, 17.6547, 39.26855, 12.40128, 166.0385, 11.82803, 22.53452, 30.62167, 131.8602, 136.0775, 10.16432, 5
62.33761, 41.46468, 31.6465, 33.65079, 31.42363, 22.46785, 13.95999, 9.404039, 17.56763, 39.17052, 12.35055, 166.7489, 11.84217, 21.75665, 30.62545, 131.7035, 135.9808, 10.12355, 5
61.45578, 40.63192, 30.82666, 31.93425, 30.91928, 22.85996, 13.55443, 9.461095, 17.04936, 38.78701, 12.55389, 166.6749, 12.87857, 22.57797, 30.43672, 131.8959, 135.8864, 10.02903, 5
63.33876, 38.95643, 29.33298, 31.80425, 28.74859, 23.74258, 13.56387, 9.663774, 17.91137, 38.48553, 13.0679, 166.7303, 13.27186, 23.58504, 29.93913, 131.1221, 135.0723, 9.915777, 5
63.45301, 39.52714, 27.70298, 26.11151, 27.32087, 23.3145, 14.46998, 10.20745, 17.03902, 37.78132, 13.67452, 170.0045, 15.11714, 24.05001, 29.20923, 130.8928, 134.1564, 9.711183, 5
59.69934, 39.54375, 27.89557, 22.21693, 25.10375, 22.1729, 14.90352, 11.01406, 16.50733, 37.28074, 14.19982, 168.4147, 14.61223, 24.72838, 28.86941, 130.8519, 134.5258, 9.754413, 5
59.79427, 39.57453, 28.06499, 23.84104, 25.59153, 22.03481, 14.71833, 10.73759, 17.01649, 36.88486, 13.37323, 168.0471, 14.74468, 24.3687, 29.31154, 131.1142, 134.0812, 9.484626, 5
61.02024, 39.17537, 27.52347, 23.6744, 26.36489, 23.13962, 14.28141, 10.41684, 16.77127, 37.00518, 14.06417, 169.2819, 15.06482, 24.033, 28.84184, 130.7692, 134.2031, 9.565895, 5
61.2907, 41.38328, 28.66328, 23.49519, 24.88099, 23.06856, 15.35704, 11.01308, 17.12247, 36.72892, 14.38438, 169.0516, 14.49149, 24.28246, 28.44664, 130.8418, 134.6929, 9.669996, 5
61.46049, 40.79742, 28.0153, 23.90342, 24.52566, 23.92536, 15.45232, 10.64974, 17.1245, 36.57969, 12.41286, 168.2176, 14.15013, 23.77573, 29.67255, 132.1893, 135.0667, 9.742412, 5
54.77399, 42.67281, 34.00194, 25.1297, 27.06261, 19.19543, 15.93343, 10.67942, 14.75227, 36.44371, 13.45336, 169.5368, 15.38055, 24.46836, 28.797, 131.4294, 134.1171, 9.400695, 5
51.32535, 43.11293, 33.77152, 23.97463, 26.69458, 18.91074, 15.82295, 10.61057, 14.36725, 36.68659, 13.08993, 167.9771, 12.96563, 23.21995, 29.26026, 132.1825, 136.2163, 10.00762, 5
48.6854, 44.83464, 34.1145, 23.43394, 26.51864, 17.3114, 16.25335, 10.26953, 13.13733, 37.71572, 12.97242, 167.0954, 11.06365, 20.85352, 29.85162, 131.8447, 136.7542, 10.34961, 5
47.72313, 46.23, 35.96162, 23.54263, 25.98571, 16.87464, 16.40767, 10.41505, 12.74846, 37.16477, 14.32829, 169.1801, 15.60254, 24.70731, 28.34556, 131.6297, 134.9595, 9.576329, 5
49.6522, 44.47126, 35.71398, 24.42318, 27.13844, 17.58766, 16.04332, 10.5082, 13.92774, 36.73249, 14.50008, 168.6696, 13.37358, 23.61368, 28.23113, 131.3697, 136.0601, 10.03895, 5
49.12236, 43.79342, 35.80392, 27.00223, 29.41744, 17.1662, 14.5813, 9.797895, 14.30434, 37.39388, 14.46493, 168.1067, 11.08585, 21.15536, 28.43582, 131.3134, 137.2008, 10.47305, 5
49.70972, 44.03156, 36.81505, 26.82774, 28.54264, 17.10113, 14.30989, 9.993948, 14.21764, 37.19948, 14.78253, 169.1793, 13.61357, 23.35409, 27.90278, 131.5625, 135.9706, 9.921626, 5
50.5, 43.68612, 35.92106, 27.00312, 28.6111, 17.4642, 14.64803, 9.764104, 14.4548, 39.11878, 13.24952, 167.1689, 12.20416, 22.7923, 30.14135, 131.8875, 136.6976, 10.50609, 5
52.55156, 40.75998, 33.41311, 25.90911, 29.09353, 18.95024, 13.31755, 9.667231, 14.74503, 41.92559, 11.62851, 164.5138, 10.57552, 21.53754, 32.12069, 132.4703, 137.5243, 10.65235, 5
55.15393, 41.18833, 31.42918, 23.96822, 27.66923, 21.28927, 14.23326, 10.39673, 15.3987, 40.64066, 12.22824, 166.304, 12.35398, 23.37782, 31.00524, 132.0209, 136.15, 10.12638, 5
60.88523, 39.38507, 28.40019, 23.77626, 26.59796, 24.46206, 14.08995, 10.24989, 16.24335, 41.26952, 12.4898, 164.0359, 10.93826, 22.70055, 31.35725, 131.6792, 137.0826, 10.47634, 5
58.68309, 41.3385, 30.74548, 24.98685, 26.75767, 22.54287, 14.81499, 10.28866, 16.09498, 42.34777, 11.02843, 164.7312, 10.94557, 22.10236, 32.62643, 132.4991, 136.6285, 10.35102, 5
60.23141, 39.57782, 28.04375, 23.52946, 27.14017, 23.78989, 14.04025, 10.09789, 15.60035, 41.89375, 13.05064, 161.3766, 12.59091, 24.53754, 31.26094, 130.1928, 134.2651, 9.686573, 5
59.15614, 40.96284, 28.28796, 22.33055, 24.77778, 23.39486, 15.70638, 10.63064, 16.10931, 42.0188, 12.66852, 158.6038, 12.58109, 23.96701, 31.1613, 129.5226, 133.0909, 9.34359, 5
60.00113, 39.26373, 27.41954, 23.01878, 25.88215, 23.74044, 14.66216, 10.30979, 16.14842, 41.55385, 12.1549, 160.7934, 12.50265, 23.97751, 31.06047, 130.9583, 133.8999, 9.459391, 5
60.67643, 40.47354, 28.09181, 23.56567, 26.24705, 23.95996, 14.67462, 10.25482, 16.03082, 41.10335, 12.58871, 162.6832, 12.88681, 24.58878, 30.71222, 130.8337, 133.8317, 9.665401, 5
59.27366, 40.41245, 28.39989, 22.41224, 24.87891, 23.68643, 15.16913, 10.62881, 16.31689, 40.34192, 12.74687, 163.2536, 13.07851, 24.79868, 30.14791, 131.8799, 134.7388, 9.34931, 5
58.52264, 40.43889, 30.30239, 24.18236, 26.26886, 23.13696, 14.19912, 10.1561, 16.32283, 39.77999, 11.76978, 165.0272, 12.40464, 23.98014, 30.47596, 133.4607, 135.8916, 9.615396, 5
58.38288, 40.79248, 31.14151, 23.78356, 26.64017, 22.26563, 13.87769, 10.44821, 15.86238, 38.94852, 11.91734, 165.9318, 12.92087, 23.96032, 30.02332, 132.3499, 134.6505, 9.575015, 5
56.99598, 42.52903, 32.69893, 28.25012, 28.21758, 22.01683, 14.64419, 9.600521, 16.43087, 38.75827, 13.07119, 166.8192, 12.94304, 23.68396, 29.24815, 132.5071, 135.6847, 9.596549, 5
58.81683, 40.50176, 30.43775, 25.60723, 25.53434, 21.74645, 14.58389, 10.32129, 16.74908, 39.33568, 13.235, 167.8155, 12.40809, 22.18946, 29.45347, 133.1694, 136.7527, 9.71944, 5
57.99753, 41.62167, 32.02524, 27.26926, 27.28741, 21.07522, 13.98979, 9.914528, 16.23002, 39.25009, 12.05506, 166.6291, 11.7028, 21.01177, 30.88939, 132.1649, 136.6737, 10.08559, 5
57.86578, 39.88609, 31.52473, 27.93494, 27.84017, 21.64823, 14.31222, 9.85341, 16.35586, 40.53382, 11.52225, 165.7803, 11.04307, 20.68204, 31.34981, 132.8436, 137.4213, 10.07433, 5
58.15886, 39.04935, 28.76339, 23.44168, 25.94163, 22.61556, 13.72336, 10.5024, 16.31097, 39.51188, 12.08607, 166.9731, 11.05596, 21.61336, 30.90223, 133.2279, 137.7554, 10.1874, 5
58.01752, 41.313, 32.44768, 26.63146, 28.08541, 20.69302, 13.69463, 10.18847, 16.24321, 38.00259, 14.54284, 166.7917, 10.55355, 21.25484, 29.84957, 131.2167, 138.5685, 10.78923, 5
58.18486, 40.01718, 31.10262, 26.86255, 26.77173, 20.53314, 13.46826, 10.18163, 16.54379, 38.21458, 12.46396, 167.4406, 10.85337, 21.63775, 30.62341, 133.6863, 138.7616, 10.18686, 5
58.60191, 39.8542, 30.55185, 25.94238, 26.51007, 20.45282, 13.79515, 10.50094, 16.56379, 38.48887, 11.9302, 168.2567, 10.54954, 21.15653, 30.91584, 134.0705, 138.7965, 10.28841, 5
56.35463, 42.67257, 32.53949, 25.03178, 28.24123, 19.57837, 14.08074, 10.65329, 16.15047, 38.27152, 12.56324, 168.2715, 10.5663, 21.15185, 30.47507, 133.3592, 138.6736, 10.40991, 5
55.22713, 43.23724, 32.77405, 26.04191, 29.4692, 19.26182, 14.04321, 10.23739, 15.7091, 37.6615, 13.54257, 168.9718, 10.89385, 21.30013, 29.40763, 132.7071, 138.4619, 10.42507, 5
55.14259, 42.41789, 32.2039, 25.23355, 28.81464, 19.26031, 14.01332, 10.39097, 15.93236, 36.5929, 15.37299, 169.4422, 12.89543, 21.60205, 28.35525, 131.2812, 137.0755, 9.898827, 5
55.22746, 43.70197, 33.78468, 27.31117, 31.60789, 19.3272, 13.45779, 9.815901, 15.64583, 37.42129, 13.89083, 168.6174, 10.2211, 20.36291, 29.57803, 133.2557, 139.769, 10.57777, 5
55.33812, 44.03689, 33.14303, 26.36392, 29.79215, 20.3461, 14.51962, 10.41849, 15.92384, 37.60564, 13.16635, 168.305, 9.221364, 19.92571, 30.23729, 133.7841, 140.4017, 10.8362, 5
55.81638, 41.30619, 31.70427, 26.12155, 30.53985, 19.91631, 12.7743, 9.827652, 15.53745, 36.96749, 14.28188, 169.8001, 11.29362, 20.30338, 29.16416, 132.2493, 138.2534, 10.55441, 5
55.99979, 42.74501, 34.05888, 27.7237, 32.18585, 20.78329, 13.10309, 9.548761, 15.11727, 37.15575, 14.38112, 168.5096, 9.64143, 20.19689, 29.19397, 132.7484, 139.9486, 10.84037, 5
55.64383, 43.55539, 35.2458, 27.94417, 32.41706, 20.70867, 13.22698, 9.66481, 15.27927, 37.00115, 14.6588, 169.5173, 11.09333, 20.68227, 28.71797, 132.1391, 138.4908, 10.55823, 5
55.00468, 42.49957, 36.02221, 29.15349, 32.94117, 20.73894, 11.69149, 9.134155, 14.43328, 36.79294, 15.40402, 169.2758, 12.7459, 21.99998, 28.64901, 131.4488, 137.4327, 10.08506, 5
52.71858, 42.30598, 35.24613, 27.52934, 31.21315, 19.94723, 12.76968, 9.777747, 14.91852, 36.81281, 15.07539, 169.0066, 11.99975, 21.84567, 28.61861, 132.1526, 138.1462, 9.914013, 5
51.9055, 41.94837, 35.48186, 26.9439, 31.11674, 19.52245, 12.06322, 9.749534, 14.97473, 37.57589, 13.935, 168.6101, 11.54127, 21.37636, 29.50848, 132.9117, 138.2048, 10.14862, 5
54.21406, 39.99109, 34.08378, 26.64759, 29.99111, 21.13321, 11.77013, 9.688358, 14.61393, 36.59149, 15.96432, 168.4456, 11.96446, 22.45904, 28.66574, 131.1018, 138.1315, 10.3004, 5
52.82748, 41.96896, 34.78487, 26.92691, 31.20013, 19.65742, 12.17323, 9.673799, 15.19725, 35.92933, 16.39764, 169.2569, 12.01089, 22.13907, 27.75968, 131.1029, 138.1626, 10.07035, 5
52.2356, 40.31599, 34.78238, 26.39146, 30.68201, 19.83102, 11.33647, 9.624859, 14.78523, 36.20946, 15.1375, 169.0878, 12.42161, 22.01639, 28.40042, 131.6202, 137.3541, 9.952637, 5
52.53915, 40.67018, 34.88741, 26.79181, 30.46915, 19.97398, 11.64117, 9.617257, 14.6282, 36.00782, 16.16061, 169.1631, 11.14288, 21.05614, 28.35177, 130.6379, 138.1932, 10.2317, 5
51.21016, 41.92491, 35.25998, 26.33866, 30.36852, 19.72531, 12.10776, 9.960755, 15.2812, 38.47155, 13.64827, 168.4799, 11.28442, 21.15825, 30.31953, 131.8623, 137.6179, 10.21698, 5
51.3312, 40.90295, 35.49424, 26.61798, 30.58151, 19.4578, 11.28016, 9.789725, 15.02238, 38.7481, 14.34564, 168.59, 11.89159, 21.81464, 29.67544, 131.1076, 136.7214, 10.06724, 5
52.05856, 40.01966, 35.51857, 27.00823, 30.95914, 20.29789, 10.76108, 9.624695, 14.87747, 38.25313, 14.98725, 167.6339, 11.26215, 21.49581, 29.65074, 130.2289, 137.0929, 10.25037, 5
50.90466, 42.19405, 36.31509, 27.52044, 31.40369, 19.94138, 12.01375, 9.800003, 15.41297, 41.29216, 12.42169, 165.2582, 10.6158, 21.82727, 32.2108, 132.6156, 138.2075, 10.46843, 5
52.60217, 39.76975, 36.0435, 28.64287, 32.93142, 20.40669, 10.14532, 9.154741, 14.38384, 43.24061, 12.96778, 163.4101, 10.45762, 22.36649, 32.89298, 131.0958, 137.3205, 10.53435, 5
52.66644, 41.79587, 35.7775, 27.71218, 31.31013, 20.41128, 12.06844, 9.82277, 15.31071, 42.95524, 13.31697, 163.1703, 10.02707, 22.26609, 32.7265, 131.4848, 138.4093, 10.55223, 5
52.31909, 41.30111, 35.55736, 26.97805, 31.27254, 20.04323, 11.73559, 9.823971, 15.07749, 42.1626, 13.43265, 164.043, 10.87042, 22.59328, 31.9886, 131.3236, 137.6538, 10.33599, 5
1.688991, 32.78354, 25.29504, 22.58752, 30.70455, 49.76796, 13.02801, 10.92564, 17.9883, 2.927904, 34.09676, 43.83699, 47.19857, 47.10202, 53.54571, 11.74913, 10.19102, 15.56655, 7
3.206134, 32.68828, 24.59276, 22.18816, 37.25253, 50.62505, 12.34792, 10.24914, 18.95784, 13.60595, 33.87891, 42.43208, 44.7361, 46.9241, 49.77443, 11.54709, 10.24388, 15.53368, 7
4.817555, 34.11975, 25.90189, 24.16478, 41.80989, 51.24769, 11.65295, 9.495438, 18.78795, 10.99882, 32.69982, 40.74727, 43.62943, 46.20585, 50.37715, 11.65778, 10.40142, 15.56064, 7
4.365787, 33.27495, 24.55534, 22.26312, 39.24576, 51.0716, 11.53037, 9.144518, 17.94238, 11.87069, 33.92144, 43.17019, 45.44759, 47.29253, 50.32788, 11.62458, 9.519628, 15.06312, 7
4.548337, 31.01212, 22.62834, 19.87814, 36.94355, 51.53072, 10.96548, 9.103168, 17.8589, 9.503177, 33.42748, 42.79487, 45.49612, 47.89318, 49.96741, 11.81438, 9.533309, 14.30184, 7
4.406423, 34.63289, 23.94471, 21.29549, 37.52979, 51.15702, 12.16711, 9.365545, 17.52706, 7.811152, 33.91498, 41.7008, 43.95137, 46.81685, 49.04887, 11.92203, 9.518307, 14.21245, 7
3.794883, 36.59166, 26.88244, 24.24043, 38.92355, 49.80721, 11.8422, 8.926275, 16.58936, 14.15439, 34.21818, 43.1765, 46.29674, 49.64448, 50.40699, 11.47751, 9.499391, 14.7074, 7
3.314934, 42.65363, 31.1656, 27.34705, 41.11354, 49.71453, 13.02397, 9.079242, 16.16378, 11.42874, 36.83356, 44.63016, 46.17816, 49.49156, 48.12781, 11.219, 8.775881, 14.89559, 7
4.033326, 42.79917, 34.26249, 30.45668, 42.15028, 49.01531, 11.19524, 8.3339, 14.21013, 10.10301, 32.81608, 36.98153, 36.75514, 43.31711, 47.50312, 11.12284, 8.125693, 14.57624, 7
4.472032, 43.52966, 35.59437, 32.29518, 44.3661, 48.51695, 10.77961, 7.741896, 13.54675, 9.14022, 29.13046, 31.42874, 30.27046, 38.77131, 46.38783, 11.04856, 8.424082, 14.95644, 7
4.221367, 43.67926, 36.45004, 32.31399, 43.64323, 48.94721, 10.40518, 7.667259, 13.14355, 7.446714, 28.26493, 29.06209, 26.97845, 37.77422, 46.73917, 11.24519, 8.839158, 15.97894, 7
3.947345, 44.81356, 36.06924, 32.24958, 43.73255, 48.12916, 11.65673, 7.799861, 13.55794, 9.04709, 30.35752, 32.50834, 31.14961, 40.51472, 47.64819, 11.38164, 8.93635, 16.14408, 7
3.102235, 42.96523, 34.37497, 31.25988, 43.51261, 49.35815, 11.39733, 7.910236, 14.16166, 12.96389, 33.54297, 38.43311, 39.96092, 46.90836, 48.55211, 11.29193, 8.565752, 15.06474, 7
4.300746, 41.76892, 33.83637, 31.24836, 43.03328, 47.58289, 10.75649, 7.70454, 13.62936, 12.78756, 32.21143, 40.35842, 42.52918, 48.00056, 48.59254, 11.49092, 8.304231, 14.84605, 7
4.439017, 42.56048, 34.62999, 31.8713, 43.50452, 46.46604, 11.02209, 7.706731, 13.3991, 12.42778, 32.8194, 41.16686, 43.53909, 48.49617, 47.96674, 11.31508, 8.183764, 14.53085, 7
4.963529, 42.02355, 34.66023, 32.6357, 45.27168, 46.13769, 10.46862, 7.185452, 13.08482, 10.35731, 33.28465, 42.15836, 44.65748, 48.64973, 45.62985, 11.28722, 7.963657, 14.38681, 7
5.238094, 45.06345, 37.13432, 34.59747, 46.22522, 46.79485, 10.66856, 7.085293, 12.51164, 11.33665, 31.59795, 40.33223, 43.12642, 47.09109, 46.15955, 11.55918, 8.204132, 14.2685, 7
5.597517, 43.34393, 34.76983, 31.41362, 42.53834, 45.96928, 11.25521, 7.39242, 12.4944, 11.61876, 31.48138, 39.84143, 42.46856, 48.49226, 46.73738, 11.24651, 8.398284, 14.1845, 7
7.537155, 42.07157, 29.10816, 25.36469, 34.25448, 44.80868, 13.60868, 7.839972, 11.71783, 13.07482, 33.54914, 40.24823, 42.16928, 49.16977, 48.50851, 10.78385, 8.396741, 14.0577, 7
5.774991, 42.3764, 27.90161, 24.48188, 33.3033, 44.35542, 14.58311, 8.063093, 12.08529, 11.81229, 32.53574, 39.48394, 42.40428, 49.90079, 48.83455, 10.51002, 8.729694, 15.06798, 7
5.994464, 39.32887, 27.15842, 23.65202, 32.98553, 44.44192, 12.92123, 8.007389, 12.32504, 12.76211, 32.48352, 40.34648, 43.04042, 48.77541, 47.33617, 11.29301, 8.485588, 14.40383, 7
5.914037, 37.06093, 25.64462, 21.94468, 31.50088, 44.10006, 12.71906, 8.051325, 12.35207, 10.71112, 32.17483, 40.25249, 43.15828, 47.55706, 45.37065, 11.26546, 8.244478, 14.47973, 7
6.421045, 38.97152, 27.86292, 24.51547, 34.62196, 44.63353, 12.44625, 7.628949, 12.02979, 9.400214, 31.88524, 39.76155, 41.95948, 48.03428, 46.67682, 11.25876, 8.078612, 13.89467, 7
5.837846, 39.1531, 29.399, 25.99967, 36.14496, 45.1579, 11.33642, 7.251361, 11.87897, 12.1791, 32.61141, 39.26343, 42.44421, 49.01136, 48.24902, 10.57559, 8.639929, 14.17429, 7
6.808065, 38.22649, 28.64752, 25.55737, 34.72871, 44.15099, 11.40284, 7.382487, 11.70292, 11.22228, 28.93068, 38.54127, 43.70661, 49.11714, 48.26167, 11.2358, 9.53805, 15.30436, 7
6.282287, 42.7014, 31.28623, 28.13698, 37.97836, 45.01527, 12.63265, 7.209521, 11.50619, 10.31795, 28.56948, 38.03459, 42.71764, 47.62664, 48.99324, 11.05031, 9.385147, 15.4542, 7
6.389484, 41.572, 30.41418, 26.91582, 36.22616, 44.22931, 12.64709, 7.601064, 11.89724, 10.20303, 29.44706, 36.31612, 39.66098, 45.1751, 48.43513, 10.81024, 9.035093, 14.98767, 7
5.807145, 36.92381, 27.25459, 23.83757, 33.05788, 44.15158, 11.17375, 7.339865, 11.43768, 10.58376, 30.33326, 39.13101, 42.30061, 47.46585, 47.47714, 11.08742, 8.684304, 14.7637, 7
6.731612, 40.30122, 29.68234, 25.89934, 35.53586, 44.35057, 11.88379, 7.17455, 11.17634, 11.68749, 32.26479, 38.9461, 42.32962, 48.8792, 45.6991, 10.91556, 8.461252, 14.31741, 7
6.720357, 40.1137, 29.88126, 26.40003, 36.15423, 44.4474, 11.57903, 7.015708, 11.02825, 22.03379, 37.91185, 44.02574, 43.25064, 47.78267, 44.70073, 9.583674, 7.691384, 12.81077, 7
7.040242, 42.57713, 30.7995, 27.17097, 36.47401, 44.07868, 13.06341, 7.24565, 11.22502, 20.76508, 33.55921, 39.34179, 37.72587, 43.99164, 43.79791, 9.774167, 7.607, 12.80622, 7
6.605894, 43.39802, 30.93116, 27.2527, 37.3863, 44.56681, 13.05779, 7.068606, 11.34132, 19.81421, 37.14787, 45.2818, 42.66745, 48.73991, 45.44873, 10.18669, 7.175207, 12.77283, 7
6.386353, 42.0024, 29.89478, 26.50321, 36.40186, 44.66767, 13.25633, 7.240314, 11.55839, 22.31059, 40.36665, 46.70775, 45.87997, 50.97848, 43.99144, 9.171897, 6.879826, 12.27006, 7
6.093295, 42.92839, 30.8092, 26.25742, 35.52224, 44.85899, 12.75615, 7.188864, 11.17257, 21.63841, 39.28294, 46.58819, 46.06784, 51.33921, 44.33156, 9.386614, 6.682429, 11.90441, 7
6.770975, 43.80819, 31.34719, 26.65191, 35.85275, 43.90978, 13.19699, 7.101886, 10.77273, 16.84587, 36.51609, 45.75145, 44.86321, 50.23607, 45.64229, 10.4483, 6.291705, 11.31026, 7
5.867586, 42.14985, 30.53242, 25.92753, 35.43086, 43.97333, 12.51804, 7.134599, 11.17923, 17.01892, 36.27339, 46.77485, 45.08851, 50.89821, 45.85751, 11.27674, 6.356317, 11.42913, 7
5.396556, 42.4881, 29.96116, 26.35788, 36.65106, 44.13682, 13.54892, 7.206227, 11.60583, 19.70401, 37.00397, 45.80344, 43.65704, 49.50608, 46.40858, 10.86385, 6.478292, 11.3416, 7
6.090945, 42.7816, 30.81339, 26.5537, 37.01978, 44.09713, 12.69115, 6.852803, 11.10246, 20.62758, 39.18102, 44.155, 42.88866, 48.26383, 44.54301, 9.908457, 7.055356, 11.89426, 7
7.530122, 45.31931, 32.66207, 27.52042, 36.405, 43.52834, 13.40759, 7.100118, 10.6785, 21.50098, 38.40945, 43.54589, 41.43059, 46.6529, 45.64109, 9.987275, 6.943537, 11.99681, 7
5.618415, 43.8288, 32.57334, 28.35413, 37.18192, 44.41086, 13.29461, 7.190119, 10.9577, 18.49271, 36.82669, 41.36988, 38.53948, 43.38933, 44.91317, 10.15821, 7.442813, 12.32006, 7
6.119107, 43.31753, 31.17997, 26.57844, 35.70726, 43.33142, 13.91962, 7.468264, 11.12042, 17.72956, 36.55422, 43.84509, 41.98652, 47.61791, 44.40548, 10.41076, 6.994174, 12.38481, 7
7.849404, 47.60756, 35.24585, 29.95302, 40.1616, 43.93703, 14.41449, 7.31271, 10.62355, 21.14176, 36.85765, 43.89628, 43.83131, 49.33887, 42.65801, 10.15333, 6.691433, 11.76405, 7
8.450941, 48.27012, 35.89524, 30.45326, 39.63552, 43.71719, 14.32104, 7.180973, 10.54925, 20.277, 38.02559, 44.83287, 43.51675, 48.51423, 42.86607, 9.970405, 6.676968, 11.53136, 7
6.39614, 49.91449, 36.23305, 30.68511, 40.6585, 45.683, 15.49508, 7.247329, 10.49282, 17.53581, 37.93654, 43.53373, 42.03591, 47.48742, 43.99557, 10.13756, 6.82188, 11.56446, 7
7.420952, 47.1717, 35.7881, 30.40371, 38.84011, 44.46706, 13.69341, 7.118578, 10.52016, 17.96672, 35.46431, 42.61579, 40.12439, 45.71395, 44.33051, 10.85054, 6.922487, 12.03971, 7
8.546655, 48.1359, 36.63817, 31.33907, 40.19114, 43.83969, 13.89572, 7.194129, 10.2124, 19.33463, 38.33156, 45.26823, 43.24108, 48.15144, 43.73997, 10.85777, 6.97831, 12.28177, 7
8.059221, 47.66656, 37.13037, 32.58559, 40.87251, 43.87967, 12.76566, 6.643459, 9.833973, 13.59783, 34.35606, 44.2498, 43.778, 49.02666, 45.11076, 11.48746, 6.892501, 12.23567, 7
9.579038, 48.38197, 38.42728, 34.2605, 41.54713, 43.05788, 12.31063, 6.399694, 9.459889, 9.391491, 35.43436, 43.28326, 43.31717, 49.27909, 45.41925, 11.05101, 6.991453, 12.7034, 7
7.841949, 53.87671, 43.35246, 36.35214, 42.05795, 44.62321, 13.78391, 7.891628, 10.15604, 17.4303, 40.14125, 38.85725, 35.66092, 39.99168, 45.80394, 12.78904, 8.391524, 13.75754, 7
8.123446, 55.82809, 44.14756, 37.01731, 42.22049, 44.821, 14.6912, 8.119796, 10.33491, 21.35956, 39.30914, 42.45629, 42.10097, 46.995, 47.45105, 12.15359, 7.037177, 12.35899, 7
